20485	95553	0.8
20493	74531	0.1
20512	26620	0.4
20517	81367	0.8
20538	33533	0.1
20538	32494	0.1
20549	86882	0.8
20569	23550	0.1
20569	82632	0.1
20572	99054	0.8
20575	85428	0.55
20575	86019	0.1
20579	98660	0.8
20587	27122	0.4
20588	86720	0.55
20588	88870	0.1
20603	63493	0.8
20625	91449	0.8
20640	80357	0.8
20646	22677	0.8
20657	26534	0.1
20657	88927	0.1
20696	34710	0.1
20701	23497	0.1
20701	33113	0.1
20701	33300	0.4
20723	26948	0.8
20725	25692	0.4
20741	90036	0.8
20754	91053	0.8
20766	30751	0.55
20766	28615	0.4
20766	34615	0.55
20791	93543	0.8
20796	77419	0.55
20796	77562	0.1
20805	89627	0.8
20811	83019	0.4
20811	75162	0.4
20811	90747	0.4
20821	95842	0.8
20822	34251	0.1
20822	86968	0.1
20867	26852	0.1
20867	25692	0.55
20872	95553	0.8
20876	78479	0.8
20886	75983	0.4
20886	77188	0.4
20886	82625	0.4
20888	35830	0.1
20931	21532	0.1
20934	14043	0.8
20940	90639	0.8
20941	21072	0.4
20941	30355	0.4
20942	26220	0.1
20942	27122	0.55
20956	95261	0.8
20957	90391	0.4
20974	31219	0.8
20981	85292	0.8
20994	86184	0.8
20998	87594	0.8
21006	96013	0.4
21006	80205	0.1
21027	98664	0.1
21031	32777	0.1
21031	76074	0.1
21038	79618	0.8
21049	32762	0.8
21051	75854	0.1
21051	25692	0.55
21066	81497	0.8
21070	77862	0.8
21072	23678	0.8
21073	93035	0.1
21073	82610	0.1
21078	91877	0.8
21084	15485	0.4
21084	7201	0.4
21084	4616	0.4
21095	81191	0.1
21095	91189	0.1
21097	92732	0.1
21097	91046	0.1
21101	85928	0.8
21111	95919	0.4
21117	97475	0.1
21123	93751	0.8
21136	95021	0.1
21136	85328	0.4
21137	78912	0.8
21144	97619	0.1
21161	77287	0.1
21161	86703	0.4
21168	95553	0.4
21168	5211	0.4
21168	21345	0.4
21171	82354	0.8
21181	92310	0.55
21181	95271	0.4
21196	2772	0.8
21208	85291	0.8
21213	23108	0.55
21213	35109	0.64
21213	30370	0.55
21213	30411	0.55
21222	94487	0.8
21224	93389	0.8
21226	89691	0.8
21261	95950	0.1
21261	91548	0.1
21268	32452	0.4
21268	30249	0.4
21268	29755	0.55
21270	84482	0.8
21273	90560	0.8
21279	25824	0.8
21285	33310	0.8
21286	15090	0.8
21303	33300	0.1
21303	22173	0.1
21319	30547	0.8
21325	80639	0.8
21328	86019	0.1
21328	88615	0.4
21340	75910	0.8
21348	78510	0.8
21367	88093	0.1
21367	94123	0.1
21387	31858	0.82
21387	23170	0.7
21387	22186	0.64
21387	26709	0.64
21387	31429	0.742857
21402	33824	0.8
21412	21119	0.8
21442	23387	0.1
21444	27378	0.1
21471	99634	0.8
21478	88644	0.55
21478	21531	0.55
21478	94927	0.55
21478	34864	0.64
21500	11800	0.1
21500	29021	0.1
21521	99525	0.8
21523	28108	0.1
21523	23662	0.1
21532	17650	0.8
21538	25716	0.8
21539	30783	0.8
21542	82176	0.1
21542	87619	0.1
21545	98567	0.8
21546	77070	0.8
21566	95993	0.8
21589	84009	0.1
21589	76298	0.55
21590	90098	0.8
21603	91769	0.8
21628	21428	0.8
21632	75412	0.4
21632	82146	0.742857
21632	91506	0.55
21652	24945	0.1
21652	31011	0.55
21654	74507	0.8
21657	26720	0.55
21657	22897	0.325
21660	25371	0.55
21660	22587	0.7
21660	31433	0.64
21660	34727	0.55
21666	84152	0.1
21670	87839	0.8
21673	24775	0.1
21673	31918	0.55
21677	85428	0.4
21693	24778	0.8
21704	31147	0.8
21709	30566	0.8
21717	28108	0.8
21753	17650	0.1
21753	23221	0.742857
21756	20989	0.4
21756	21657	0.64
21756	27518	0.46
21768	79206	0.1
21768	29715	0.64
21784	98697	0.8
21808	79074	0.8
21821	93981	0.4
21821	94584	0.4
21821	2121	0.4
21827	30130	0.64
21827	24945	0.64
21827	33078	0.742857
21827	31471	0.64
21827	33879	0.64
21832	75801	0.8
21838	7449	0.8
21843	35720	0.1
21845	95028	0.8
21851	87230	0.8
21865	79836	0.4
21873	27685	0.1
21878	23514	0.4
21878	27953	0.742857
21878	30818	0.4
21881	75216	0.1
21881	86975	0.1
21889	99806	0.4
21889	26425	0.1
21898	95455	0.8
21905	87412	0.1
21905	93218	0.55
21914	34961	0.1
21918	24614	0.8
21929	24285	0.1
21929	26817	0.1
21935	92579	0.8
21953	27457	0.8
21959	79206	0.4
21959	95572	0.4
21959	92156	0.4
21981	90274	0.8
21984	34438	0.1
21999	99778	0.8
22008	78550	0.8
22014	28620	0.4
22014	30972	0.1
22028	98054	0.1
22028	24030	0.1
22089	89186	0.8
22093	81397	0.4
22093	98265	0.1
22108	34097	0.8
22113	20974	0.35
22113	31219	0.1
22125	84152	0.1
22140	25950	0.55
22140	22872	0.64
22140	93542	0.55
22140	80332	0.55
22144	21428	0.8
22165	3071	0.8
22170	21579	0.4
22170	29707	0.742857
22170	27026	0.4
22177	92350	0.8
22181	83474	0.8
22191	35230	0.8
22194	89755	0.1
22194	83273	0.1
22196	82354	0.8
22198	25371	0.4
22198	30818	0.4
22198	30791	0.4
22207	85908	0.4
22207	79206	0.4
22207	5630	0.4
22209	32296	0.1
22209	29708	0.1
22219	21709	0.64
22219	34874	0.64
22219	32296	0.55
22219	30438	0.55
22226	26167	0.8
22229	92239	0.1
22237	34737	0.8
22250	28260	0.8
22260	90248	0.8
22271	79362	0.8
22285	20942	0.861538
22285	21428	0.836364
22285	35276	0.88
22285	36113	0.861538
22285	25501	0.871429
22285	23589	0.775
22285	26220	0.836364
22285	34917	0.7
22285	31359	0.861538
22285	27122	0.861538
22285	34232	0.836364
22302	1768	0.8
22339	92489	0.4
22346	76270	0.8
22348	92016	0.8
22357	32452	0.64
22357	23670	0.7
22357	26817	0.64
22357	24130	0.7
22357	34232	0.64
22375	95553	0.8
22377	13303	0.8
22382	98652	0.8
22384	21058	0.4
22384	35109	0.55
22384	31835	0.4
22387	82253	0.8
22400	78692	0.55
22403	82354	0.55
22403	86380	0.55
22403	77035	0.55
22403	77289	0.64
22408	89117	0.8
22417	16936	0.8
22426	34060	0.4
22426	26476	0.55
22429	98664	0.1
22434	27620	0.8
22448	20813	0.64
22448	77175	0.7
22448	27194	0.64
22448	35825	0.614286
22448	95097	0.64
22452	89822	0.8
22455	28615	0.8
22463	35184	0.4
22463	34801	0.55
22472	98339	0.8
22507	27122	0.4
22515	80364	0.8
22516	77321	0.4
22521	81902	0.8
22534	92631	0.4
22534	75233	0.4
22534	78692	0.7
22536	88649	0.4
22540	83767	0.7
22540	88615	0.55
22540	90207	0.64
22541	96967	0.8
22561	84903	0.8
22568	77419	0.4
22578	76012	0.8
22584	99962	0.8
22587	27953	0.7
22587	25058	0.1
22588	77070	0.8
22591	97475	0.1
22599	35657	0.8
22602	82354	0.8
22607	74368	0.1
22608	30231	0.1
22608	30638	0.1
22620	33300	0.8
22650	36075	0.1
22650	31719	0.1
22653	31828	0.8
22660	75873	0.8
22666	77289	0.1
22672	75854	0.4
22672	86155	0.4
22672	92360	0.4
22683	89178	0.1
22683	82544	0.1
22692	82492	0.4
22706	23695	0.8
22717	78184	0.4
22717	88962	0.1
22727	79680	0.8
22729	98077	0.8
22740	90012	0.8
22754	81883	0.8
22766	30130	0.8
22798	28108	0.7
22798	34153	0.742857
22798	34397	0.836364
22798	23662	0.7
22798	23882	0.7
22798	27859	0.6625
22799	75563	0.1
22799	26867	0.1
22808	92185	0.1
22808	76438	0.1
22813	25780	0.8
22826	21124	0.4
22826	99919	0.4
22826	29093	0.1
22831	22608	0.64
22831	27882	0.64
22831	31011	0.64
22838	88644	0.8
22839	90528	0.1
22839	82146	0.7
22856	75634	0.8
22870	78840	0.1
22870	93049	0.4
22872	95033	0.8
22881	25426	0.8
22892	24849	0.8
22897	26720	0.325
22897	30249	0.4
22897	32258	0.4
22899	29496	0.8
22902	81323	0.1
22902	31854	0.64
22926	32616	0.8
22929	27075	0.35
22929	91782	0.55
22944	98759	0.4
22945	92691	0.8
22955	86968	0.8
22975	90245	0.8
22978	74440	0.8
22979	97092	0.1
22980	91711	0.1
22980	86685	0.1
22996	97912	0.8
22999	35942	0.1
22999	32635	0.1
23003	79310	0.7
23006	95169	0.8
23016	80617	0.1
23016	28226	0.55
23026	79662	0.4
23031	86019	0.8
23032	30590	0.4
23032	30566	0.1
23038	93781	0.1
23055	92489	0.55
23055	97953	0.1
23056	91449	0.8
23060	23497	0.1
23064	92808	0.64
23064	81727	0.325
23064	84734	0.55
23064	93232	0.55
23084	21058	0.1
23084	28953	0.1
23092	22026	0.1
23092	23548	0.4
23094	17650	0.8
23104	76310	0.8
23110	81948	0.742857
23110	86496	0.64
23110	78858	0.7
23110	90763	0.64
23110	88121	0.64
23115	96582	0.1
23126	88816	0.8
23132	94938	0.1
23132	90462	0.1
23151	22888	0.8
23154	21681	0.8
23158	81896	0.8
23170	26709	0.8
23183	15007	0.8
23194	21319	0.46
23194	30547	0.64
23194	26838	0.6625
23194	31359	0.55
23194	31156	0.64
23214	21652	0.2
23214	24945	0.4
23214	31011	0.64
23219	85813	0.8
23220	83143	0.8
23221	94502	0.64
23221	85400	0.64
23221	87644	0.64
23221	88157	0.742857
23221	84582	0.1
23237	86264	0.1
23237	85604	0.1
23242	79115	0.1
23249	96256	0.8
23254	77770	0.1
23259	35521	0.8
23260	95553	0.8
23265	78694	0.8
23274	84155	0.8
23284	81397	0.1
23292	32495	0.8
23300	28938	0.8
23331	95688	0.8
23337	99886	0.1
23353	35478	0.8
23357	97101	0.4
23357	32203	0.4
23357	95919	0.64
23360	84260	0.8
23364	25371	0.8
23385	28897	0.4
23387	85556	0.8
23392	76443	0.8
23397	81325	0.8
23401	20581	0.1
23401	32833	0.64
23404	92269	0.8
23411	25692	0.55
23411	27244	0.46
23416	21569	0.1
23416	23882	0.1
23422	88923	0.7
23422	87430	0.1
23425	21157	0.8
23438	75294	0.8
23442	94693	0.64
23442	74440	0.55
23442	82970	0.55
23442	95192	0.55
23446	91008	0.8
23449	91813	0.8
23459	80504	0.1
23459	88646	0.55
23474	77459	0.8
23488	25054	0.4
23488	35949	0.4
23488	23528	0.4
23497	33300	0.8
23507	96658	0.4
23507	90635	0.1
23508	75788	0.8
23516	80492	0.8
23525	89636	0.8
23529	99603	0.1
23529	9047	0.1
23547	96016	0.55
23548	33300	0.8
23560	31471	0.8
23566	32494	0.8
23589	21428	0.1
23589	26220	0.1
23590	32201	0.1
23590	99123	0.1
23595	9457	0.8
23600	78542	0.1
23600	85890	0.4
23604	24775	0.64
23604	27369	0.64
23604	33136	0.7
23604	25887	0.775
23604	32134	0.614286
23617	78692	0.55
23626	86408	0.8
23635	99986	0.8
23647	17253	0.8
23660	90806	0.8
23670	26817	0.8
23675	85598	0.1
23699	20512	0.55
23699	23066	0.7
23699	24951	0.7
23699	26620	0.4
23699	29242	0.82
23699	34821	0.7
23701	98599	0.4
23701	87445	0.4
23701	87251	0.55
23704	12199	0.8
23720	32560	0.8
23721	31156	0.8
23724	26715	0.4
23725	31998	0.8
23732	82482	0.1
23732	90384	0.4
23742	80185	0.1
23742	79788	0.55
23748	74777	0.8
23753	35109	0.1
23757	96037	0.1
23757	77289	0.4
23759	26471	0.8
23762	91274	0.8
23774	23589	0.64
23774	35276	0.742857
23774	34232	0.4
23818	29346	0.8
23834	78912	0.8
23839	31267	0.4
23839	31219	0.1
23850	30249	0.55
23850	31011	0.7
23850	26476	0.46
23850	25467	0.7
23854	80170	0.8
23879	80813	0.8
23883	79206	0.4
23883	89627	0.4
23883	29715	0.46
23886	90000	0.4
23927	21709	0.55
23927	32296	0.4
23927	25429	0.4
23930	99751	0.8
23932	88907	0.55
23946	91522	0.1
23946	89533	0.1
23972	99468	0.8
23987	33879	0.8
24001	99587	0.8
24013	90339	0.8
24030	22028	0.1
24030	98054	0.1
24039	77449	0.8
24041	79588	0.8
24046	77267	0.8
24054	31574	0.8
24072	75528	0.8
24075	77579	0.8
24077	95688	0.8
24083	80585	0.8
24084	80771	0.1
24087	89715	0.8
24102	24174	0.8
24115	92596	0.4
24115	90428	0.4
24115	86004	0.4
24119	27098	0.1
24119	26167	0.1
24127	91452	0.1
24130	28084	0.8
24131	83497	0.8
24141	26167	0.8
24142	91544	0.8
24146	83324	0.8
24157	17804	0.8
24161	33533	0.8
24170	95890	0.8
24172	27053	0.4
24172	24614	0.1
24183	25703	0.1
24183	8300	0.1
24193	76474	0.8
24194	81896	0.1
24194	89515	0.4
24197	21119	0.7
24197	21428	0.7
24197	22144	0.55
24197	24024	0.7
24197	25371	0.7
24197	32327	0.6625
24204	24934	0.1
24213	20942	0.742857
24213	23720	0.7
24213	28981	0.64
24213	30547	0.64
24213	26838	0.08
24227	34198	0.8
24228	28921	0.8
24232	20942	0.4
24247	83655	0.1
24247	79958	0.1
24253	84670	0.8
24269	28307	0.1
24271	21303	0.4
24275	96936	0.8
24291	95661	0.8
24306	80365	0.4
24306	93714	0.1
24311	82267	0.8
24317	85032	0.4
24345	21058	0.1
24345	29038	0.35
24351	84155	0.8
24355	98319	0.1
24355	99618	0.1
24362	94410	0.8
24377	95963	0.8
24379	78495	0.8
24380	81338	0.8
24387	75814	0.8
24396	90003	0.1
24396	84152	0.4
24400	86408	0.1
24400	97824	0.7
24407	34198	0.1
24407	28697	0.4
24412	96035	0.1
24414	99000	0.8
24428	32296	0.4
24428	29708	0.4
24428	27019	0.4
24429	34992	0.8
24447	22830	0.1
24447	24397	0.1
24450	91833	0.1
24451	84152	0.1
24454	21716	0.1
24454	26709	0.1
24469	94321	0.64
24487	27801	0.1
24494	84152	0.1
24496	99468	0.8
24509	23626	0.4
24509	99961	0.4
24513	31887	0.8
24519	20268	0.7
24519	21922	0.64
24519	95462	0.64
24519	27897	0.64
24519	84825	0.64
24528	4268	0.1
24528	80048	0.1
24539	94520	0.8
24553	28566	0.8
24558	35942	0.8
24562	75662	0.8
24563	23662	0.8
24568	26348	0.8
24573	75942	0.8
24611	82354	0.8
24613	84519	0.8
24646	77419	0.64
24646	82423	0.4
24646	29999	0.46
24652	28408	0.1
24677	87174	0.8
24678	98945	0.1
24690	10712	0.8
24698	32296	0.8
24701	79381	0.8
24717	87101	0.7
24717	84756	0.55
24717	81152	0.7
24721	20446	0.1
24721	23924	0.1
24724	87850	0.8
24735	93113	0.8
24738	21402	0.55
24738	26817	0.4
24738	31156	0.4
24748	79933	0.1
24751	79731	0.8
24770	31156	0.8
24776	75353	0.8
24782	79887	0.1
24782	92851	0.1
24784	88617	0.8
24789	83376	0.8
24790	28307	0.1
24792	99892	0.8
24799	21657	0.46
24799	22897	0.55
24799	26720	0.7
24799	26817	0.55
24800	21058	0.1
24800	30370	0.1
24840	16269	0.8
24843	24141	0.4
24843	31917	0.1
24856	95553	0.1
24856	74545	0.1
24859	82354	0.8
24868	35255	0.8
24873	97031	0.8
24888	85019	0.8
24898	77570	0.4
24898	79587	0.55
24902	88918	0.8
24911	97031	0.8
24912	27518	0.55
24916	77419	0.55
24916	81367	0.1
24923	99478	0.4
24923	82195	0.4
24923	9320	0.4
24924	20759	0.4
24924	24775	0.4
24924	34232	0.4
24933	35863	0.8
24934	85593	0.8
24944	77819	0.1
24944	75398	0.1
24946	20756	0.8
24952	24924	0.7
24952	25453	0.742857
24952	33136	0.775
24952	25887	0.82
24952	31156	0.742857
24952	34232	0.742857
24952	32258	0.742857
24955	91813	0.8
24963	85890	0.1
24969	27885	0.1
24974	91223	0.1
24974	85328	0.4
24975	17650	0.8
24976	31211	0.1
25008	35527	0.8
25020	77634	0.1
25020	81937	0.1
25032	32296	0.8
25038	95021	0.8
25042	34684	0.8
25042	34397	0.6625
25042	31011	0.7
25042	28576	0.64
25084	87847	0.1
25084	86264	0.1
25092	79403	0.4
25092	75542	0.1
25113	88410	0.8
25119	76301	0.8
25122	97183	0.8
25123	79462	0.8
25139	31992	0.55
25139	80625	0.64
25150	99690	0.8
25170	9591	0.8
25188	83324	0.8
25202	86264	0.8
25203	91355	0.8
25208	23254	0.1
25231	78692	0.55
25246	26986	0.1
25248	77769	0.8
25250	98918	0.1
25250	34640	0.4
25256	32319	0.4
25256	30231	0.4
25256	32560	0.4
25275	81256	0.8
25276	25983	0.1
25287	17650	0.8
25289	85735	0.8
25297	99819	0.8
25319	20221	0.1
25319	76308	0.55
25341	34927	0.8
25342	92293	0.4
25342	81273	0.4
25342	79908	0.4
25352	29964	0.1
25354	99206	0.8
25359	23259	0.1
25366	81152	0.55
25375	95553	0.8
25378	8300	0.8
25386	88008	0.8
25418	30352	0.1
25418	27885	0.4
25419	85824	0.8
25435	94123	0.8
25445	76954	0.8
25450	21589	0.4
25458	28307	0.1
25461	93218	0.64
25461	86347	0.55
25461	98170	0.4
25462	82487	0.8
25466	87409	0.8
25467	26817	0.1
25467	27175	0.1
25486	79542	0.1
25486	79163	0.1
25490	20395	0.4
25490	31258	0.1
25501	32417	0.4
25501	27122	0.64
25501	29346	0.4
25510	85524	0.8
25525	35389	0.4
25525	28224	0.4
25525	30961	0.4
25528	94663	0.8
25552	93981	0.8
25561	33608	0.8
25582	97980	0.8
25613	90385	0.8
25622	32768	0.8
25624	26167	0.8
25633	23606	0.1
25633	35668	0.1
25646	90505	0.8
25662	17650	0.64
25662	23452	0.64
25662	24088	0.64
25662	35731	0.64
25662	31901	0.64
25670	94102	0.8
25679	95661	0.1
25679	82895	0.1
25690	90274	0.8
25692	26442	0.4
25692	89782	0.1
25708	83512	0.1
25719	99733	0.1
25719	92691	0.1
25725	80091	0.8
25735	92310	0.64
25735	95271	0.55
25735	95076	0.4
25737	29410	0.8
25742	77175	0.1
25744	25780	0.1
25744	28123	0.1
25752	24945	0.1
25752	33078	0.55
25796	94821	0.8
25808	82146	0.64
25833	75216	0.7
25833	96304	0.7
25833	93543	0.7
25833	92084	0.7
25833	93948	0.7
25833	75634	0.7
25834	26220	0.8
25835	96304	0.8
25843	25467	0.55
25843	28084	0.1
25855	92982	0.1
25855	90696	0.1
25868	87707	0.1
25868	96897	0.4
25879	95831	0.8
25887	23882	0.4
25887	25467	0.64
25887	27122	0.64
25888	30370	0.1
25888	25961	0.1
25906	75683	0.8
25913	91141	0.8
25932	95572	0.8
25954	77502	0.8
25957	22174	0.8
25983	83208	0.1
25986	35066	0.8
25997	95681	0.8
26024	77070	0.8
26029	82645	0.8
26046	98153	0.8
26051	20491	0.1
26051	95028	0.1
26073	95021	0.4
26073	91691	0.4
26073	95814	0.4
26087	98231	0.1
26087	98733	0.4
26093	29021	0.8
26098	75231	0.8
26108	22926	0.55
26108	28452	0.64
26108	28260	0.4
26130	79165	0.1
26138	1768	0.8
26151	31298	0.4
26164	92489	0.4
26181	88562	0.8
26203	28108	0.8
26204	20942	0.7
26204	23720	0.64
26204	28981	0.55
26204	30547	0.55
26216	24849	0.4
26216	32494	0.4
26216	35265	0.4
26230	97454	0.8
26239	35109	0.4
26239	30370	0.1
26243	94584	0.8
26244	81502	0.8
26264	23725	0.325
26264	31998	0.55
26264	35170	0.55
26264	31148	0.46
26265	24800	0.64
26265	31329	0.4
26265	32833	0.7
26272	79206	0.8
26297	74431	0.8
26302	23725	0.325
26302	31998	0.55
26302	30818	0.55
26302	35170	0.55
26316	22608	0.4
26328	42042	0.8
26331	25453	0.8
26357	22022	0.55
26357	25276	0.325
26357	25983	0.64
26357	27885	0.64
26361	87727	0.1
26366	87079	0.1
26366	93553	0.1
26370	5775	0.1
26370	90163	0.1
26372	21709	0.55
26372	25429	0.4
26372	32296	0.4
26402	82195	0.8
26418	81883	0.8
26419	80666	0.8
26436	20224	0.4
26436	78692	0.7
26436	88927	0.4
26442	25692	0.4
26445	91044	0.8
26452	79562	0.8
26474	77357	0.8
26476	26536	0.1
26476	30249	0.1
26478	20624	0.55
26478	81941	0.55
26478	79073	0.55
26478	32496	0.55
26491	97541	0.8
26493	94456	0.8
26497	28108	0.8
26500	81734	0.1
26500	75099	0.1
26517	93781	0.1
26524	90348	0.8
26527	27719	0.8
26534	28264	0.1
26534	88927	0.1
26550	32495	0.4
26550	34356	0.4
26550	27122	0.2
26553	24951	0.8
26558	92579	0.8
26563	28676	0.8
26565	86162	0.4
26565	29598	0.1
26576	91008	0.8
26620	20512	0.4
26620	34821	0.1
26627	84756	0.1
26638	75683	0.8
26647	77269	0.8
26651	95553	0.8
26657	33776	0.8
26665	35942	0.1
26665	31011	0.55
26674	85890	0.1
26690	92310	0.4
26704	79933	0.1
26707	87979	0.1
26712	89004	0.8
26715	25276	0.4
26715	32614	0.4
26718	98896	0.8
26720	30249	0.1
26720	26817	0.1
26722	95021	0.1
26722	91223	0.1
26745	82986	0.1
26745	76205	0.1
26749	74596	0.4
26749	92350	0.1
26750	20989	0.55
26750	30249	0.55
26750	27518	0.55
26750	27305	0.55
26763	30249	0.8
26768	89715	0.8
26770	92178	0.1
26770	85537	0.1
26772	79206	0.8
26785	29464	0.8
26802	74845	0.8
26838	20942	0.7
26838	23720	0.64
26838	28981	0.55
26838	30547	0.55
26857	23720	0.4
26857	26838	0.46
26865	91492	0.8
26866	31538	0.8
26869	22578	0.4
26869	33310	0.1
26877	86280	0.1
26877	77977	0.1
26890	12493	0.8
26907	6462	0.8
26909	86604	0.8
26920	80048	0.8
26921	90116	0.8
26925	89320	0.8
26928	82354	0.8
26932	96417	0.8
26933	23566	0.64
26933	25418	0.7
26933	36092	0.55
26933	35720	0.64
26936	96936	0.8
26946	82766	0.1
26946	28260	0.1
26962	95681	0.8
26969	78782	0.4
26969	4584	0.4
26969	79470	0.4
26971	84152	0.1
26986	25426	0.8
26997	86671	0.8
26998	99086	0.8
27005	31835	0.4
27005	30370	0.4
27005	30791	0.4
27023	95021	0.8
27025	27991	0.1
27025	90248	0.1
27028	84517	0.8
27030	17650	0.1
27030	24088	0.1
27053	27423	0.8
27057	81338	0.4
27057	87511	0.4
27057	94529	0.64
27068	97290	0.1
27075	91782	0.4
27079	83474	0.8
27087	87477	0.55
27087	91423	0.4
27087	85860	0.55
27088	84209	0.8
27092	33764	0.1
27097	98984	0.8
27101	81711	0.4
27103	79846	0.8
27107	78853	0.1
27122	32495	0.1
27122	34356	0.1
27131	99376	0.7
27131	94807	0.4
27131	79960	0.4
27132	74367	0.325
27132	94174	0.1
27133	80475	0.64
27133	75759	0.4
27133	96803	0.4
27136	27122	0.64
27136	27175	0.4
27136	34232	0.4
27149	92618	0.55
27167	24065	0.8
27191	30028	0.1
27191	27686	0.4
27192	25119	0.1
27205	77720	0.1
27244	23411	0.46
27244	24657	0.55
27244	25692	0.7
27244	30009	0.55
27266	74412	0.1
27266	30787	0.35
27280	91278	0.4
27280	83144	0.35
27289	23108	0.1
27289	26220	0.1
27300	24035	0.8
27321	97253	0.742857
27321	99125	0.64
27321	88256	0.55
27321	98111	0.64
27326	81323	0.1
27326	420	0.1
27349	21058	0.4
27349	34683	0.55
27349	29607	0.55
27355	27713	0.8
27360	21709	0.55
27360	25429	0.4
27360	29457	0.4
27366	76944	0.8
27376	28916	0.4
27378	21444	0.1
27398	97738	0.1
27407	3493	0.8
27411	99384	0.8
27421	92489	0.4
27427	81607	0.1
27427	90988	0.1
27454	98109	0.8
27461	21652	0.64
27461	34874	0.55
27461	32296	0.4
27485	95282	0.8
27518	20989	0.4
27518	23642	0.4
27518	31485	0.4
27525	81112	0.8
27527	82602	0.8
27528	25300	0.8
27531	83842	0.8
27536	78973	0.8
27554	20432	0.6625
27554	21428	0.7
27554	22144	0.55
27554	23589	0.614286
27554	24024	0.7
27554	25371	0.7
27555	28108	0.8
27562	85714	0.8
27572	23149	0.1
27572	30139	0.4
27575	75113	0.8
27588	80756	0.1
27588	91103	0.1
27611	81519	0.1
27611	86597	0.35
27623	29568	0.1
27623	93291	0.4
27633	17650	0.1
27633	88382	0.1
27636	95140	0.8
27638	88669	0.8
27641	12190	0.8
27648	16295	0.8
27657	81026	0.1
27677	35152	0.8
27685	74541	0.8
27686	93781	0.1
27691	78184	0.4
27691	88962	0.1
27700	92300	0.8
27735	94584	0.8
27746	76367	0.8
27772	93975	0.8
27779	78853	0.55
27779	78180	0.4
27779	78909	0.46
27794	17650	0.1
27794	27979	0.35
27801	84152	0.1
27809	74476	0.4
27809	94028	0.742857
27809	82014	0.4
27821	87799	0.8
27828	26507	0.1
27828	79206	0.1
27831	34963	0.1
27857	89235	0.8
27859	34397	0.614286
27859	34684	0.614286
27859	30961	0.4
27860	84152	0.1
27864	81896	0.1
27864	82439	0.1
27871	78447	0.1
27872	89683	0.8
27882	26316	0.4
27882	26720	0.55
27885	32569	0.8
27887	94743	0.8
27896	80400	0.8
27904	21350	0.55
27904	23060	0.64
27904	30955	0.7
27904	35265	0.55
27953	20442	0.55
27953	25871	0.55
27953	25961	0.55
27953	30791	0.55
27955	94417	0.8
27965	76426	0.4
27965	82146	0.742857
27965	75979	0.64
27970	82136	0.55
27972	34356	0.8
27973	95021	0.8
27976	30249	0.8
27979	17650	0.8
27980	76071	0.8
27984	74720	0.8
28007	85908	0.1
28007	92579	0.1
28017	23149	0.1
28017	30139	0.4
28025	93379	0.4
28025	80963	0.4
28025	90102	0.4
28029	20442	0.4
28029	25371	0.4
28029	31835	0.4
28031	29548	0.55
28038	24065	0.1
28038	31156	0.1
28044	98664	0.1
28051	80623	0.8
28057	97756	0.1
28057	98772	0.1
28064	20335	0.8
28065	81661	0.8
28066	86752	0.8
28091	76298	0.55
28091	93085	0.1
28098	90505	0.8
28101	92756	0.1
28101	86703	0.4
28113	27253	0.1
28113	28918	0.1
28136	20354	0.8
28138	35436	0.8
28162	91088	0.4
28162	34432	0.4
28162	81090	0.64
28171	77696	0.1
28172	31835	0.1
28172	30370	0.1
28181	94607	0.8
28187	75374	0.1
28196	81112	0.8
28198	20974	0.1
28205	93351	0.8
28214	31719	0.8
28219	91730	0.8
28226	23016	0.55
28226	94953	0.1
28253	20888	0.4
28253	31084	0.7
28261	90339	0.1
28261	98551	0.1
28284	83691	0.8
28286	29093	0.1
28287	20942	0.614286
28287	23589	0.614286
28287	25501	0.8
28287	26220	0.7
28287	31018	0.775
28287	34917	0.485714
28294	90125	0.1
28294	80475	0.55
28301	93981	0.8
28307	82354	0.8
28318	94520	0.4
28318	96051	0.55
28318	79853	0.4
28321	98836	0.1
28321	98458	0.1
28348	79443	0.8
28361	86390	0.8
28364	29760	0.8
28400	79148	0.8
28402	86264	0.8
28403	87799	0.8
28408	22026	0.8
28423	31018	0.4
28429	82142	0.8
28430	87979	0.1
28432	92798	0.8
28434	35942	0.8
28452	24854	0.1
28452	27184	0.1
28453	82239	0.1
28453	85421	0.1
28454	74761	0.1
28454	99972	0.1
28468	30249	0.8
28474	81883	0.1
28474	93543	0.1
28485	95993	0.8
28504	92579	0.8
28507	95027	0.1
28514	96537	0.8
28522	27201	0.8
28530	85137	0.8
28532	96658	0.4
28532	91976	0.1
28542	87254	0.8
28551	97445	0.1
28576	27423	0.8
28584	26331	0.1
28597	21402	0.1
28598	77070	0.8
28601	84062	0.8
28605	31543	0.8
28606	84274	0.4
28606	76052	0.4
28609	27471	0.1
28609	99531	0.1
28613	84700	0.8
28620	86906	0.8
28621	96658	0.4
28621	84909	0.64
28668	81079	0.8
28670	77269	0.1
28670	77562	0.1
28674	23720	0.35
28674	32560	0.1
28679	95317	0.8
28684	93218	0.55
28684	80359	0.1
28697	24775	0.8
28718	84589	0.8
28727	76756	0.8
28733	86287	0.8
28738	77768	0.1
28738	82253	0.1
28745	75216	0.8
28750	87188	0.8
28752	77419	0.4
28758	89403	0.8
28779	81941	0.1
28779	79073	0.1
28783	82917	0.8
28790	85602	0.1
28790	82344	0.1
28828	96422	0.8
28837	21709	0.4
28837	25429	0.1
28848	28918	0.8
